"LEA_STATE","LEA_STATE_NAME","NCESLEAID","LEA_NAME","SCHID","SCHOOL_NAME","NCESSCH","JJ","DISABILITY_CATEGORY","AM_M_7","AS_M_7","BL_M_7","HI_M_7","MU_M_7","PI_M_7","WH_M_7","AM_F_7","AS_F_7","BL_F_7","HI_F_7","MU_F_7","PI_F_7","WH_F_7","TOTAL_STUDENTS_REPORTED","LEP_M","NLEP_M","LEP_F","NLEP_F","CF_M","HH_M","PPPS_M","RC39_M","RC79TO40_M","RC80_M","RF_M","SS_M","CF_F","HH_F","PPPS_F","RC39_F","RC79TO40_F","RC80_F","RF_F","SS_F"
"IA","IOWA","1908970","Des Moines Independent Comm School District","00548","Jefferson Elementary School","190897000000","No","MISSING",0,0,2,1,0,0,9,0,0,0,1,0,0,4,17,0,12,0,5,0,0,0,0,2,10,0,0,0,0,0,0,2,3,0,0
"IA","IOWA","1908970","Des Moines Independent Comm School District","00550","Lincoln High School","190897000000","No","MISSING",1,12,31,49,13,0,82,0,3,20,14,4,0,60,289,36,152,17,84,1,0,0,45,53,89,0,0,0,0,0,21,35,43,2,0
"IA","IOWA","1908970","Des Moines Independent Comm School District","00552","Lovejoy Elementary School","190897000000","No","MISSING",1,2,5,3,5,0,15,0,0,5,3,0,0,7,46,5,26,4,11,0,0,0,1,6,24,0,0,0,0,0,0,6,9,0,0
"IA","IOWA","1908970","Des Moines Independent Comm School District","00554","Madison Elementary School","190897000000","No","MISSING",0,0,4,11,8,0,5,0,0,2,4,1,0,2,37,11,17,4,5,0,0,0,3,3,22,0,0,0,0,0,0,3,6,0,0
"IA","IOWA","1908970","Des Moines Independent Comm School District","00556","King Elementary School","190897000000","No","MISSING",0,0,15,3,1,0,4,0,0,9,3,0,0,0,35,5,18,4,8,0,0,0,2,7,14,0,0,0,0,0,0,4,8,0,0
"IA","IOWA","1908970","Des Moines Independent Comm School District","00557","McCombs Middle School","190897000000","No","MISSING",0,5,13,21,6,0,41,0,3,13,10,0,0,21,133,15,71,9,38,1,0,0,6,16,58,2,3,0,0,0,3,16,27,1,0
"IA","IOWA","1908970","Des Moines Independent Comm School District","00559","McKinley Elementary School","190897000000","No","MISSING",0,2,6,12,0,0,11,0,1,3,4,1,0,5,45,13,18,3,11,0,0,0,3,3,25,0,0,0,0,0,6,1,7,0,0
"IA","IOWA","1908970","Des Moines Independent Comm School District","00560","Meredith Middle School","190897000000","No","MISSING",0,10,34,13,4,0,15,1,5,28,15,3,0,8,136,24,52,24,36,0,0,0,9,26,41,0,0,0,0,0,9,18,33,0,0
"IA","IOWA","1908970","Des Moines Independent Comm School District","00561","Merrill Middle School","190897000000","No","MISSING",0,4,9,7,4,1,23,0,0,2,3,0,0,9,62,9,39,2,12,0,0,0,2,21,25,0,0,0,0,0,0,2,12,0,0
"IA","IOWA","1908970","Des Moines Independent Comm School District","00563","Monroe Elementary School","190897000000","No","MISSING",0,4,21,11,2,0,8,0,0,9,3,2,0,4,64,18,28,4,14,0,0,0,10,4,32,0,0,0,0,0,2,2,13,0,1
"IA","IOWA","1908970","Des Moines Independent Comm School District","00565","Moulton Elementary School","190897000000","No","MISSING",0,0,14,5,0,0,6,0,0,5,9,2,0,3,44,5,20,2,17,0,0,0,3,4,18,0,0,0,0,0,1,2,16,0,0
"IA","IOWA","1908970","Des Moines Independent Comm School District","00566","North High School","190897000000","No","MISSING",1,11,58,41,14,2,40,1,3,37,35,9,0,25,277,33,134,28,82,1,0,0,37,57,70,2,0,1,0,0,14,48,47,0,0
"IA","IOWA","1908970","Des Moines Independent Comm School District","00567","Oak Park","190897000000","No","MISSING",0,1,8,8,5,0,14,0,1,2,4,2,0,5,50,6,30,3,11,0,0,0,7,4,25,0,0,0,0,0,1,3,10,0,0
"IA","IOWA","1908970","Des Moines Independent Comm School District","00568","Orchard Place School","190897000000","No","MISSING",0,0,3,1,0,0,15,0,0,2,0,0,0,5,26,0,19,0,7,2,0,0,3,0,1,13,0,0,0,0,0,1,1,5,0
"IA","IOWA","1908970","Des Moines Independent Comm School District","00569","Park Ave Elementary School","190897000000","No","MISSING",0,1,7,7,0,0,17,0,1,2,5,3,0,12,55,3,29,5,18,0,0,1,3,5,23,0,0,0,0,0,0,5,18,0,0
"IA","IOWA","1908970","Des Moines Independent Comm School District","00570","Perkins Elementary School","190897000000","No","MISSING",0,1,7,7,2,0,14,0,0,7,7,0,0,4,49,9,22,8,10,0,0,0,2,7,22,0,0,0,0,0,0,3,15,0,0
"IA","IOWA","1908970","Des Moines Independent Comm School District","00571","Phillips Elementary","190897000000","No","MISSING",0,0,3,7,1,0,19,0,0,0,3,1,0,10,44,4,26,0,14,0,0,0,0,2,28,0,0,0,0,0,0,0,14,0,0
"IA","IOWA","1908970","Des Moines Independent Comm School District","00572","Pleasant Hill Elementary School","190897000000","No","MISSING",0,0,1,3,0,0,11,0,0,2,1,2,0,4,24,3,12,1,8,0,0,0,1,5,9,0,0,0,0,0,0,2,7,0,0
"IA","IOWA","1908970","Des Moines Independent Comm School District","00574","Roosevelt High School","190897000000","No","MISSING",0,3,49,24,5,1,52,1,0,28,12,8,0,33,216,19,115,24,58,4,1,0,22,31,76,0,0,0,0,0,9,35,38,0,0
"IA","IOWA","1908970","Des Moines Independent Comm School District","00576","Smouse Opportunity School","190897000000","No","MISSING",1,0,11,4,3,0,11,0,0,2,0,0,0,3,35,2,28,0,5,0,0,0,2,1,0,0,27,0,0,0,1,0,0,0,4
"IA","IOWA","1908970","Des Moines Independent Comm School District","00577","Stowe Elementary School","190897000000","No","MISSING",0,0,5,9,2,0,26,0,0,2,5,0,0,9,58,4,38,5,11,0,0,0,4,5,33,0,0,0,0,0,0,3,13,0,0
"IA","IOWA","1908970","Des Moines Independent Comm School District","00578","Studebaker Elementary School","190897000000","No","MISSING",0,0,5,5,0,0,28,0,0,2,7,2,0,13,62,2,36,4,20,0,0,0,6,4,28,0,0,0,0,0,3,1,20,0,0
"IA","IOWA","1908970","Des Moines Independent Comm School District","00580","Ruby Van Meter School","190897000000","No","MISSING",1,5,14,12,5,2,44,0,2,12,5,5,0,25,132,15,68,10,39,0,0,0,1,0,2,0,80,0,1,0,0,0,0,0,48
"IA","IOWA","1908970","Des Moines Independent Comm School District","00583","Morris Elementary School","190897000000","No","MISSING",1,3,4,15,5,1,20,0,0,5,4,3,0,12,73,13,36,2,22,0,0,0,6,17,26,0,0,0,0,0,0,9,15,0,0
"IA","IOWA","1908970","Des Moines Independent Comm School District","00584","Weeks Middle School","190897000000","No","MISSING",0,0,12,36,3,0,22,0,3,10,19,2,0,15,122,30,43,18,31,0,0,0,12,27,34,0,0,0,0,0,4,15,30,0,0
"IA","IOWA","1908970","Des Moines Independent Comm School District","00585","Willard Elementary School","190897000000","No","MISSING",0,1,1,12,2,0,17,1,0,5,7,1,0,11,58,8,25,5,20,0,0,0,3,6,24,0,0,0,0,0,1,3,21,0,0
"IA","IOWA","1908970","Des Moines Independent Comm School District","00587","Windsor Elementary","190897000000","No","MISSING",0,3,6,2,3,0,13,1,3,4,3,2,0,1,41,5,22,4,10,0,0,0,4,5,18,0,0,0,0,0,0,2,12,0,0
"IA","IOWA","1908970","Des Moines Independent Comm School District","00589","Wright Elementary School","190897000000","No","MISSING",0,0,2,2,5,0,13,0,1,2,2,1,0,5,33,1,21,0,11,0,0,0,1,3,18,0,0,0,0,0,0,3,8,0,0
"IA","IOWA","1908970","Des Moines Independent Comm School District","00728","River Woods Elementary School","190897000000","No","MISSING",0,1,6,15,1,0,6,0,1,6,2,0,0,4,42,10,19,5,8,0,0,0,0,11,18,0,0,0,0,0,1,7,5,0,0
"IA","IOWA","1908970","Des Moines Independent Comm School District","00746","Brubaker Elementary School","190897000000","No","MISSING",1,2,12,7,5,0,33,0,0,10,7,1,1,21,100,4,56,4,36,0,0,0,8,7,44,0,1,0,0,0,3,8,29,0,0
"IA","IOWA","1908970","Des Moines Independent Comm School District","01143","Walnut Street School","190897000000","No","MISSING",0,0,5,1,1,0,11,0,0,4,1,2,0,2,27,0,18,0,9,0,0,0,0,4,14,0,0,0,0,0,0,1,8,0,0
"IA","IOWA","1908970","Des Moines Independent Comm School District","01472","South Union Elementary School","190897000000","No","MISSING",1,0,6,13,1,0,21,0,0,2,4,0,0,11,59,11,31,3,14,0,0,0,2,9,31,0,0,0,0,0,0,6,11,0,0
"IA","IOWA","1908970","Des Moines Independent Comm School District","01596","Carver Elementary","190897000000","No","MISSING",3,2,13,24,2,0,10,0,0,7,15,1,0,5,82,22,32,14,14,0,0,0,5,15,34,0,0,0,0,0,3,5,20,0,0
"IA","IOWA","1908970","Des Moines Independent Comm School District","02011","Cowles Elementary School","190897000000","No","MISSING",0,0,0,1,1,0,9,0,0,0,0,1,0,3,15,0,11,0,4,0,0,0,0,0,11,0,0,0,0,0,0,1,3,0,0
"IA","IOWA","1908970","Des Moines Independent Comm School District","02093","Samuelson Elementary School","190897000000","No","MISSING",0,5,9,0,1,0,10,0,1,2,1,1,0,3,33,7,18,0,8,0,0,0,0,7,18,0,0,0,0,0,0,0,8,0,0
"IA","IOWA","1908970","Des Moines Independent Comm School District","02228","Moore Elementary School","190897000000","No","MISSING",0,2,9,5,1,0,16,0,0,1,1,0,0,8,43,5,28,2,8,0,0,0,7,6,20,0,0,0,0,0,3,2,5,0,0
"IA","IOWA","1909060","Diagonal Comm School District","00593","Diagonal Elementary School","190906000000","No","MISSING",0,0,0,0,0,0,1,0,0,0,0,0,0,6,7,0,1,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,6,0,0
"IA","IOWA","1909060","Diagonal Comm School District","00594","Diagonal Junior-Senior High School","190906000000","No","MISSING",0,0,0,0,0,0,2,0,0,0,0,0,0,2,4,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0
"IA","IOWA","1909120","Dike-New Hartford Comm School District","00595","Dike Elementary School","190912000000","No","MISSING",0,0,1,0,0,0,27,0,0,1,0,0,0,14,43,0,28,0,15,0,0,0,0,4,24,0,0,0,0,0,0,3,12,0,0
"IA","IOWA","1909120","Dike-New Hartford Comm School District","00596","Dike-New Hartford High School","190912000000","No","MISSING",0,0,0,1,0,0,27,0,1,0,1,1,0,8,39,0,28,0,11,0,0,0,1,17,9,0,1,0,0,0,2,3,6,0,0
"IA","IOWA","1909120","Dike-New Hartford Comm School District","01207","Dike-New Hartford Junior High School","190912000000","No","MISSING",0,0,0,0,2,0,13,0,0,0,0,0,0,11,26,0,15,0,11,0,0,0,0,7,7,0,1,0,0,0,0,3,8,0,0
"IA","IOWA","1909120","Dike-New Hartford Comm School District","01208","New Hartford Elementary School","190912000000","No","MISSING",0,0,0,0,2,0,9,0,0,0,0,0,0,5,16,0,11,0,5,0,0,0,0,2,9,0,0,0,0,0,0,1,4,0,0
"IA","IOWA","1909480","Dubuque Comm School District","00602","Audubon Elementary School","190948000000","No","MISSING",1,0,6,1,3,2,17,0,0,8,1,3,0,6,48,2,28,0,18,0,0,0,4,4,22,0,0,0,0,0,1,1,16,0,0
"IA","IOWA","1909480","Dubuque Comm School District","00603","Bryant Elementary School","190948000000","No","MISSING",0,0,0,1,3,1,10,0,0,0,0,1,0,8,24,1,14,0,9,0,0,0,0,0,15,0,0,0,0,0,0,0,9,0,0
"IA","IOWA","1909480","Dubuque Comm School District","00604","Dubuque Senior High School","190948000000","No","MISSING",0,0,26,8,4,3,88,0,0,11,6,7,2,44,199,2,127,2,68,2,0,0,27,44,56,0,0,0,0,0,13,20,36,1,0
"IA","IOWA","1909480","Dubuque Comm School District","00605","Eisenhower Elementary School","190948000000","No","MISSING",0,1,3,0,3,0,35,0,0,1,0,1,0,18,62,0,42,0,20,0,0,0,0,8,34,0,0,0,0,0,0,9,11,0,0
"IA","IOWA","1909480","Dubuque Comm School District","00607","Fulton Elementary School","190948000000","No","MISSING",0,0,14,0,3,3,18,0,0,4,1,4,2,9,58,3,35,2,18,0,0,0,2,6,30,0,0,0,0,0,1,3,16,0,0
"IA","IOWA","1909480","Dubuque Comm School District","00608","Hempstead High School","190948000000","No","MISSING",0,1,21,3,7,7,109,0,0,20,6,6,3,57,240,7,141,2,90,0,0,0,33,40,75,0,0,0,0,0,12,31,49,0,0
"IA","IOWA","1909480","Dubuque Comm School District","00609","Hoover Elementary School","190948000000","No","MISSING",0,0,2,1,4,0,24,0,0,2,3,0,1,7,44,0,31,2,11,0,0,0,0,2,29,0,0,0,0,0,0,1,12,0,0
"IA","IOWA","1909480","Dubuque Comm School District","00610","Irving Elementary School","190948000000","No","MISSING",0,1,6,7,3,0,32,0,1,0,2,1,0,18,71,2,47,0,22,0,0,0,0,13,36,0,0,0,0,0,0,5,17,0,0
"IA","IOWA","1909480","Dubuque Comm School District","00612","Thomas Jefferson Middle School","190948000000","No","MISSING",0,0,19,3,6,3,47,0,0,15,5,5,1,36,140,3,75,1,61,0,0,0,16,32,30,0,0,0,0,0,9,19,34,0,0
"IA","IOWA","1909480","Dubuque Comm School District","00613","John Kennedy Elementary School","190948000000","No","MISSING",0,0,4,4,1,0,35,0,0,3,0,1,0,18,66,0,44,0,22,0,0,0,5,13,26,0,0,0,0,0,3,6,13,0,0
"IA","IOWA","1909480","Dubuque Comm School District","00614","Lincoln Elementary School","190948000000","No","MISSING",0,1,23,4,0,0,10,0,0,11,2,1,0,4,56,1,37,0,18,0,0,0,7,8,23,0,0,0,0,0,0,6,12,0,0
"IA","IOWA","1909480","Dubuque Comm School District","00615","Marshall Elementary School","190948000000","No","MISSING",0,0,1,1,2,0,26,0,0,1,2,2,0,16,51,0,30,0,21,0,0,0,1,7,22,0,0,0,0,0,0,3,18,0,0
"IA","IOWA","1909480","Dubuque Comm School District","00617","Sageville Elementary School","190948000000","No","MISSING",0,0,0,0,1,0,25,0,1,0,1,0,0,13,41,0,26,0,15,0,0,0,0,3,23,0,0,0,0,0,0,1,14,0,0
"IA","IOWA","1909480","Dubuque Comm School District","00619","Table Mound Elementary School","190948000000","No","MISSING",0,0,1,1,4,0,41,0,0,2,2,0,0,23,74,0,47,0,27,0,0,0,0,9,38,0,0,0,0,0,0,7,20,0,0
"IA","IOWA","1909480","Dubuque Comm School District","00620","George Washington Middle School","190948000000","No","MISSING",0,2,24,7,5,3,48,0,1,9,5,7,2,19,132,5,84,2,41,0,0,0,9,35,45,0,0,0,0,0,2,9,32,0,0
"IA","IOWA","1909480","Dubuque Comm School District","00976","Eleanor Roosevelt Middle School","190948000000","No","MISSING",0,2,7,3,1,1,64,0,1,5,3,2,0,45,134,3,75,0,56,0,1,0,7,20,50,0,0,0,0,0,5,16,35,0,0
"IA","IOWA","1909480","Dubuque Comm School District","01456","Prescott Elementary School","190948000000","No","MISSING",0,0,10,2,3,1,20,0,0,8,3,3,2,13,65,1,35,3,26,0,0,0,1,7,28,0,0,0,0,0,1,1,27,0,0
"IA","IOWA","1909480","Dubuque Comm School District","01532","Carver Elementary School","190948000000","No","MISSING",0,0,2,1,5,0,27,0,0,0,4,0,0,20,59,0,35,2,22,0,0,0,2,1,32,0,0,0,0,0,0,5,19,0,0
"IA","IOWA","1909540","Dunkerton Comm School District","00624","Dunkerton Elementary","190954000000","No","MISSING",0,0,0,1,1,0,15,0,0,1,0,0,0,5,23,0,17,0,6,0,0,0,0,1,16,0,0,0,0,0,0,0,6,0,0
"IA","IOWA","1909540","Dunkerton Comm School District","00625","Dunkerton High School","190954000000","No","MISSING",0,0,0,0,2,0,18,0,0,0,0,0,0,9,29,0,20,0,9,0,0,0,0,3,16,0,1,0,0,0,0,2,6,0,1
"IA","IOWA","1909570","Boyer Valley Comm School District","00599","Boyer Valley Elementary School","190957000000","No","MISSING",0,0,0,1,0,0,10,0,0,0,2,0,0,5,18,1,10,0,7,0,0,0,0,1,10,0,0,0,0,0,0,2,5,0,0
"IA","IOWA","1909570","Boyer Valley Comm School District","00628","Boyer Valley Middle/High School","190957000000","No","MISSING",1,0,1,2,1,0,20,0,0,0,0,0,0,8,33,0,25,0,8,0,0,0,1,3,20,0,1,0,0,0,0,1,7,0,0
"IA","IOWA","1909600","Durant Comm School District","00629","Durant Elementary School","190960000000","No","MISSING",0,0,0,0,0,0,15,0,0,0,0,1,0,6,22,0,15,0,7,0,0,1,0,2,12,0,0,0,0,0,0,1,6,0,0
"IA","IOWA","1909600","Durant Comm School District","00630","Durant High School","190960000000","No","MISSING",0,0,0,0,0,0,11,0,0,0,1,0,0,8,20,0,11,0,9,0,0,0,0,1,10,0,0,0,0,0,0,3,6,0,0
"IA","IOWA","1909600","Durant Comm School District","00631","Durant Middle School","190960000000","No","MISSING",1,0,0,0,0,0,17,0,0,0,1,1,0,10,30,0,18,0,12,0,0,1,0,1,16,0,0,0,0,0,0,2,10,0,0
"IA","IOWA","1909990","Eagle Grove Comm School District","00635","Eagle Grove High School","190999000000","No","MISSING",0,0,2,3,1,0,12,0,0,0,3,0,0,13,34,2,16,3,13,0,0,0,0,1,17,0,0,0,0,0,2,5,9,0,0
"IA","IOWA","1909990","Eagle Grove Comm School District","00636","Robert Blue School","190999000000","No","MISSING",0,0,0,2,0,0,14,0,0,0,7,1,0,11,35,0,16,6,13,0,0,0,0,5,11,0,0,0,0,0,1,3,15,0,0
"IA","IOWA","1909990","Eagle Grove Comm School District","01537","Eagle Grove Elementary","190999000000","No","MISSING",0,0,1,7,1,0,21,0,0,0,10,0,0,8,48,4,26,5,13,0,0,0,0,4,26,0,0,0,0,0,1,1,16,0,0
"IA","IOWA","1910050","Earlham Comm School District","00640","Earlham Elementary School","191005000000","No","MISSING",0,0,0,0,2,0,12,0,0,0,0,0,0,7,21,0,14,0,7,0,0,0,0,4,10,0,0,0,0,0,0,5,2,0,0
"IA","IOWA","1910050","Earlham Comm School District","00641","Earlham Senior High School","191005000000","No","MISSING",0,0,0,0,0,0,9,0,0,0,0,0,0,4,13,0,9,0,4,0,0,0,0,5,4,0,0,0,0,0,0,2,2,0,0
"IA","IOWA","1910050","Earlham Comm School District","01956","Earlham Middle School","191005000000","No","MISSING",0,0,0,0,0,0,6,0,0,0,0,0,0,3,9,0,6,0,3,1,0,0,0,2,3,0,0,0,0,0,0,1,2,0,0
"IA","IOWA","1910110","East Buchanan Comm School District","00642","East Buchanan Elementary School","191011000000","No","MISSING",0,0,0,0,1,0,19,0,0,0,0,0,0,13,33,0,20,0,13,0,0,0,1,1,18,0,0,0,0,0,0,3,10,0,0
"IA","IOWA","1910110","East Buchanan Comm School District","00643","East Buchanan High School","191011000000","No","MISSING",0,0,0,1,1,0,18,0,0,0,0,0,0,11,31,0,20,0,11,0,0,0,1,12,7,0,0,0,0,0,0,6,5,0,0
"IA","IOWA","1910110","East Buchanan Comm School District","00644","East Buchanan Middle School","191011000000","No","MISSING",0,0,0,1,1,0,17,0,0,0,1,0,0,6,26,0,19,1,6,0,0,0,0,8,10,1,0,0,0,0,0,3,4,0,0
"IA","IOWA","1910130","Easton Valley Comm School District","00647","Easton Valley Elementary School","191013000000","No","MISSING",0,0,0,2,0,0,23,0,0,0,0,0,0,8,33,0,25,0,8,0,0,0,3,3,19,0,0,0,0,0,0,0,8,0,0
"IA","IOWA","1910130","Easton Valley Comm School District","02201","Easton Valley High School","191013000000","No","MISSING",0,0,0,2,0,0,17,0,0,0,0,0,0,10,29,0,19,0,10,0,0,0,1,2,16,0,0,0,0,0,0,0,10,0,0
"IA","IOWA","1910340","River Valley Comm School District","00657","River Valley Elementary","191034000000","No","MISSING",0,1,0,0,0,0,9,0,1,0,0,0,0,3,14,0,10,0,4,0,0,0,0,0,10,0,0,0,0,0,0,0,4,0,0
"IA","IOWA","1910340","River Valley Comm School District","00658","River Valley Junior- Senior High School","191034000000","No","MISSING",0,0,0,0,0,0,14,0,0,0,1,0,0,13,28,0,14,1,13,0,0,0,0,6,8,0,0,0,0,0,0,3,11,0,0
"IA","IOWA","1910350","East Union Comm School District","00659","East Union Elementary","191035000000","No","MISSING",0,0,1,1,0,0,11,0,0,0,0,0,0,7,20,0,13,0,7,0,0,0,2,4,7,0,0,0,0,0,0,2,5,0,0
"IA","IOWA","1910350","East Union Comm School District","00661","East Union Middle-High School","191035000000","No","MISSING",0,0,0,0,0,0,19,0,0,0,0,0,0,19,38,0,19,0,19,1,0,0,1,4,13,0,0,0,0,0,1,4,14,0,0
"IA","IOWA","1910410","Eastern Allamakee Comm School District","00663","Kee High School","191041000000","No","MISSING",0,0,0,0,0,0,5,0,0,0,0,0,0,1,6,0,5,0,1,0,0,0,0,1,4,0,0,0,0,0,0,0,1,0,0
"IA","IOWA","1910410","Eastern Allamakee Comm School District","00665","Lansing Middle School","191041000000","No","MISSING",0,0,0,0,0,0,3,0,0,0,0,0,0,6,9,0,3,0,6,0,0,0,0,0,3,0,0,0,0,0,0,1,5,0,0
"IA","IOWA","1910410","Eastern Allamakee Comm School District","00666","New Albin Elementary School","191041000000","No","MISSING",0,0,0,0,1,0,10,0,0,0,1,0,0,5,17,0,11,0,6,0,0,0,0,1,10,0,0,0,0,0,0,0,6,0,0
"IA","IOWA","1910500","Edgewood-Colesburg Comm School District","00669","Edgewood-Colesburg Elementary School","191050000000","No","MISSING",0,0,0,1,1,0,17,0,0,0,1,0,0,5,25,0,19,0,6,0,0,0,0,2,17,0,0,0,0,0,0,2,4,0,0
"IA","IOWA","1910500","Edgewood-Colesburg Comm School District","00670","Edgewood-Colesburg High School","191050000000","No","MISSING",0,0,0,1,0,0,20,0,0,0,0,0,0,5,26,0,21,0,5,0,0,0,4,2,14,1,0,0,0,0,0,1,4,0,0
"IA","IOWA","1910690","Eldora-New Providence Comm School District","01912","Eldora-New Providence Elementary School","191069000000","No","MISSING",0,0,0,3,4,0,23,0,0,0,3,2,0,13,48,1,29,1,17,0,0,0,8,3,19,0,0,0,0,0,0,1,17,0,0
"IA","IOWA","1910690","Eldora-New Providence Comm School District","02048","South Hardin High School","191069000000","No","MISSING",0,0,0,1,4,0,15,0,0,1,0,0,0,9,30,1,19,0,10,0,0,0,0,1,18,0,1,0,0,0,0,1,9,0,0
"IA","IOWA","1910950","Emmetsburg Comm School District","00675","Emmetsburg High School","191095000000","No","MISSING",0,0,0,0,0,0,17,1,0,1,0,0,0,16,35,0,17,0,18,0,0,0,0,1,15,1,0,0,0,1,0,3,14,0,0
"IA","IOWA","1910950","Emmetsburg Comm School District","00676","Emmetsburg Middle School","191095000000","No","MISSING",0,3,0,1,0,0,22,0,0,0,1,0,0,8,35,0,26,0,9,0,0,2,1,2,21,0,0,0,0,0,0,1,8,0,0
"IA","IOWA","1910950","Emmetsburg Comm School District","00678","West Elementary School","191095000000","No","MISSING",1,0,1,1,1,0,14,0,0,0,1,0,0,8,27,0,18,0,9,0,0,1,1,5,10,1,0,0,0,0,0,2,7,0,0
"IA","IOWA","1910980","English Valleys Comm School District","00679","English Valleys Jr-Sr High School","191098000000","No","MISSING",0,0,0,0,0,0,15,0,0,1,1,0,0,8,25,0,15,0,10,0,0,0,0,1,14,0,0,0,0,0,1,0,9,0,0
"IA","IOWA","1910980","English Valleys Comm School District","00680","English Valleys Elementary School","191098000000","No","MISSING",0,0,0,1,1,0,14,0,0,0,0,2,0,8,26,0,16,0,10,0,0,0,0,1,15,0,0,0,0,0,0,3,7,0,0
"IA","IOWA","1911040","Essex Comm School District","00682","Essex Elementary School","191104000000","No","MISSING",0,0,0,0,1,0,7,0,0,0,1,0,0,4,13,0,8,0,5,0,0,0,0,0,8,0,0,0,0,0,0,2,3,0,0
"IA","IOWA","1911040","Essex Comm School District","00683","Essex Junior-Senior High School","191104000000","No","MISSING",0,0,0,0,1,0,6,0,0,0,0,0,0,5,12,0,7,0,5,0,0,0,2,0,5,0,0,0,0,0,0,0,5,0,0
"IA","IOWA","1911070","Estherville Lincoln Central Com Sch Dist","00684","Demoney Elementary","191107000000","No","MISSING",0,0,2,15,1,0,24,0,0,0,6,1,0,15,64,7,35,3,19,0,0,0,0,5,36,1,0,0,0,0,0,4,18,0,0
"IA","IOWA","1911070","Estherville Lincoln Central Com Sch Dist","00685","Estherville Lincoln Central High School","191107000000","No","MISSING",0,1,1,6,1,0,16,0,0,0,0,0,0,11,36,3,22,0,11,0,0,0,1,6,18,0,0,0,0,0,0,0,11,0,0
"IA","IOWA","1911070","Estherville Lincoln Central Com Sch Dist","00686","Estherville Lincoln Central Middle School","191107000000","No","MISSING",0,0,0,9,1,0,21,0,0,0,8,0,0,16,55,3,28,2,22,0,0,0,0,6,25,0,0,0,0,0,0,2,22,0,0
"IA","IOWA","1911250","Exira-Elk Horn- Kimballton Comm Sch Dist","00674","ExiraElk Horn-Kimballton High School","191125000000","No","MISSING",0,0,0,0,0,0,11,0,0,0,0,0,0,3,14,0,11,0,3,0,0,0,0,4,7,0,0,0,0,0,0,1,2,0,0
"IA","IOWA","1911250","Exira-Elk Horn- Kimballton Comm Sch Dist","02142","Exira/EHK Middle School","191125000000","No","MISSING",0,0,0,0,0,0,14,0,0,0,0,0,0,5,19,0,14,0,5,0,0,0,0,2,12,0,0,0,0,0,0,2,3,0,0
"IA","IOWA","1911250","Exira-Elk Horn- Kimballton Comm Sch Dist","02143","ExiraElk Horn-Kimballton Elementary","191125000000","No","MISSING",0,0,0,0,0,0,8,0,0,0,0,0,0,3,11,0,8,0,3,0,0,0,0,0,8,0,0,0,0,0,0,0,3,0,0
"IA","IOWA","1911340","Fairfield Comm School District","00693","Fairfield High School","191134000000","No","MISSING",0,0,1,3,1,0,34,0,0,1,3,0,0,23,66,2,37,2,25,0,0,0,5,9,24,1,0,0,0,0,1,7,19,0,0
"IA","IOWA","1911340","Fairfield Comm School District","00694","Fairfield Middle School","191134000000","No","MISSING",0,0,1,5,1,0,52,0,0,2,1,1,0,15,78,3,56,1,18,0,0,0,3,7,48,1,0,0,0,0,0,0,19,0,0
"IA","IOWA","1911340","Fairfield Comm School District","00698","Pence Elementary","191134000000","No","MISSING",1,0,1,0,0,0,45,0,0,3,1,2,0,21,74,0,47,2,25,0,0,0,1,6,40,0,0,0,0,0,0,5,22,0,0
"IA","IOWA","1911340","Fairfield Comm School District","00701","Washington Elementary","191134000000","No","MISSING",0,0,1,3,0,0,14,0,0,0,0,0,0,2,20,1,17,0,2,0,0,0,0,1,17,0,0,0,0,0,0,0,2,0,0
"IA","IOWA","1911790","Forest City Comm School District","00715","Forest City Elementary School","191179000000","No","MISSING",0,0,0,2,2,0,29,0,0,1,0,3,0,13,50,2,31,0,17,0,0,0,0,9,24,0,0,0,0,0,1,4,12,0,0
"IA","IOWA","1911790","Forest City Comm School District","00716","Forest City High School","191179000000","No","MISSING",0,0,1,6,0,0,40,0,0,2,1,0,0,25,75,0,47,0,28,1,0,0,4,19,23,0,0,0,0,0,3,4,21,0,0
