"LEA_STATE","LEA_STATE_NAME","NCESLEAID","LEA_NAME","SCHID","SCHOOL_NAME","NCESSCH","JJ","DISABILITY_CATEGORY","AM_M_7","AS_M_7","BL_M_7","HI_M_7","MU_M_7","PI_M_7","WH_M_7","AM_F_7","AS_F_7","BL_F_7","HI_F_7","MU_F_7","PI_F_7","WH_F_7","TOTAL_STUDENTS_REPORTED","LEP_M","NLEP_M","LEP_F","NLEP_F","CF_M","HH_M","PPPS_M","RC39_M","RC79TO40_M","RC80_M","RF_M","SS_M","CF_F","HH_F","PPPS_F","RC39_F","RC79TO40_F","RC80_F","RF_F","SS_F"
"WA","WASHINGTON","5307770","Selah School District","01282","Selah High School","530777000000","No","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"WA","WASHINGTON","5307920","Shoreline School District","01300","Brookside Elementary","530792000000","No","VI",0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"WA","WASHINGTON","5307920","Shoreline School District","01302","Echo Lake Elementary School","530792000000","No","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"WA","WASHINGTON","5307920","Shoreline School District","01314","Ridgecrest Elementary","530792000000","No","VI",0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"WA","WASHINGTON","5307920","Shoreline School District","01315","Shorecrest High School","530792000000","No","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"WA","WASHINGTON","5307980","Skykomish School District","01320","Skykomish Elementary School","530798000000","No","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"WA","WASHINGTON","5307980","Skykomish School District","01321","Skykomish High School","530798000000","No","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"WA","WASHINGTON","5308020","Snohomish School District","01328","Snohomish High School","530802000000","No","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"WA","WASHINGTON","5308020","Snohomish School District","03217","Glacier Peak High School","530802000000","No","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"WA","WASHINGTON","5308160","South Kitsap School District","01357","South Kitsap High School","530816000000","No","VI",0,0,0,0,0,0,2,0,0,0,0,0,0,1,3,0,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0
"WA","WASHINGTON","5308160","South Kitsap School District","01877","John Sedgwick Middle School","530816000000","No","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"WA","WASHINGTON","5308190","South Whidbey School District","01878","South Whidbey High School","530819000000","No","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"WA","WASHINGTON","5308250","Spokane School District","01375","Garfield Elementary","530825000000","No","VI",0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"WA","WASHINGTON","5308250","Spokane School District","01378","Grant Elementary","530825000000","No","VI",0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"WA","WASHINGTON","5308250","Spokane School District","01385","Ferris High School","530825000000","No","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"WA","WASHINGTON","5308250","Spokane School District","01395","Longfellow Elementary","530825000000","No","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"WA","WASHINGTON","5308250","Spokane School District","01406","Salk Middle School","530825000000","No","VI",0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"WA","WASHINGTON","5308250","Spokane School District","01413","Westview Elementary","530825000000","No","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"WA","WASHINGTON","5308250","Spokane School District","01414","Whitman Elementary","530825000000","No","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"WA","WASHINGTON","5308250","Spokane School District","02366","Moran Prairie Elementary","530825000000","No","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"WA","WASHINGTON","5308340","Stanwood-Camano School District","02595","Port Susan Middle School","530834000000","No","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"WA","WASHINGTON","5308520","Stevenson-Carson School District","01436","Stevenson High School","530852000000","No","VI",0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"WA","WASHINGTON","5308610","Sumner School District","01441","Bonney Lake Elementary","530861000000","No","VI",0,0,0,0,0,0,1,0,1,0,0,1,0,0,3,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
"WA","WASHINGTON","5308610","Sumner School District","01447","Sumner Middle School","530861000000","No","VI",0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"WA","WASHINGTON","5308610","Sumner School District","02580","Mountain View Middle School","530861000000","No","VI",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"WA","WASHINGTON","5308610","Sumner School District","02998","Bonney Lake High School","530861000000","No","VI",0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"WA","WASHINGTON","5308670","Sunnyside School District","01449","Sunnyside High School","530867000000","No","VI",0,0,0,1,0,0,0,0,0,0,2,0,0,0,3,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
"WA","WASHINGTON","5308670","Sunnyside School District","02544","Pioneer Elementary School","530867000000","No","VI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"WA","WASHINGTON","5308700","Tacoma School District","01466","Foss","530870000000","No","VI",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"WA","WASHINGTON","5308700","Tacoma School District","01469","Geiger","530870000000","No","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"WA","WASHINGTON","5308700","Tacoma School District","01476","Lincoln","530870000000","No","VI",0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
"WA","WASHINGTON","5308700","Tacoma School District","01477","Lister","530870000000","No","VI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"WA","WASHINGTON","5308700","Tacoma School District","01488","Mt Tahoma","530870000000","No","VI",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"WA","WASHINGTON","5308700","Tacoma School District","01496","Blix Elementary","530870000000","No","VI",0,0,0,0,0,0,0,0,1,0,0,1,0,2,4,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0
"WA","WASHINGTON","5308700","Tacoma School District","01502","Stadium","530870000000","No","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"WA","WASHINGTON","5308700","Tacoma School District","01506","Skyline","530870000000","No","VI",0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"WA","WASHINGTON","5308700","Tacoma School District","01509","Washington Elementary","530870000000","No","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
"WA","WASHINGTON","5308700","Tacoma School District","01510","Whitman","530870000000","No","VI",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"WA","WASHINGTON","5308700","Tacoma School District","02174","Stanley","530870000000","No","VI",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"WA","WASHINGTON","5308700","Tacoma School District","02846","Tacoma School of the Arts","530870000000","No","VI",0,0,1,0,0,0,1,0,0,0,0,0,0,1,3,0,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0
"WA","WASHINGTON","5308730","Taholah School District","01514","Taholah High School","530873000000","No","VI",0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"WA","WASHINGTON","5308760","Tahoma School District","01463","Glacier Park Elementary","530876000000","No","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"WA","WASHINGTON","5308760","Tahoma School District","01519","Tahoma Senior High School","530876000000","No","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"WA","WASHINGTON","5308760","Tahoma School District","03605","Cedar River Elementary","530876000000","-8","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"WA","WASHINGTON","5308850","Thorp School District","01525","Thorp Elem & Jr Sr High","530885000000","No","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"WA","WASHINGTON","5309100","Tumwater School District","01542","Michael T Simmons Elementary","530910000000","No","VI",0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"WA","WASHINGTON","5309100","Tumwater School District","01734","George Washington Bush Middle Sch","530910000000","No","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"WA","WASHINGTON","5309180","University Place School District","01179","Evergreen Primary","530918000000","No","VI",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"WA","WASHINGTON","5309180","University Place School District","01548","Curtis Junior High","530918000000","No","VI",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"WA","WASHINGTON","5309270","Vancouver School District","01557","Columbia River High","530927000000","No","VI",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"WA","WASHINGTON","5309270","Vancouver School District","01568","Hough Elementary School","530927000000","No","VI",0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
"WA","WASHINGTON","5309270","Vancouver School District","01572","Lake Shore Elementary","530927000000","No","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
"WA","WASHINGTON","5309270","Vancouver School District","01578","Minnehaha Elementary School","530927000000","No","VI",0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"WA","WASHINGTON","5309270","Vancouver School District","01583","Sarah J Anderson Elementary","530927000000","No","VI",0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"WA","WASHINGTON","5309270","Vancouver School District","01586","Walnut Grove Elementary","530927000000","No","VI",0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"WA","WASHINGTON","5309270","Vancouver School District","01587","Washington Elementary","530927000000","No","VI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"WA","WASHINGTON","5309270","Vancouver School District","02555","Skyview High School","530927000000","No","VI",0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"WA","WASHINGTON","5309300","Vashon Island School District","01591","Vashon Island High School","530930000000","No","VI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"WA","WASHINGTON","5309510","Warden School District","01618","Warden Elementary","530951000000","No","VI",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"WA","WASHINGTON","5309660","Wenatchee School District","01632","Abraham Lincoln Elementary","530966000000","No","VI",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"WA","WASHINGTON","5309660","Wenatchee School District","01633","Mission View Elementary School","530966000000","No","VI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"WA","WASHINGTON","5309660","Wenatchee School District","01634","Orchard Middle School","530966000000","No","VI",0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
"WA","WASHINGTON","5309660","Wenatchee School District","01638","Washington Elementary School","530966000000","No","VI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"WA","WASHINGTON","5309690","West Valley School District (Spokane)","02826","Spokane Valley High School","530969000000","No","VI",0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"WA","WASHINGTON","5309720","West Valley School District (Yakima)","01238","Cottonwood Elementary School","530972000000","No","VI",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"WA","WASHINGTON","5309720","West Valley School District (Yakima)","01654","West Valley High School","530972000000","No","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"WA","WASHINGTON","5309720","West Valley School District (Yakima)","02545","West Valley Middle School","530972000000","No","VI",0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"WA","WASHINGTON","5309780","White River School District","01720","Mountain Meadow Elementary","530978000000","No","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"WA","WASHINGTON","5309810","White Salmon Valley School District","01666","Wayne M Henkle Middle School","530981000000","No","VI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"WA","WASHINGTON","5310110","Yakima School District","01691","Franklin Middle School","531011000000","No","VI",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"WA","WASHINGTON","5310110","Yakima School District","01709","Whitney Elementary Yakima","531011000000","No","VI",0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0
"WA","WASHINGTON","5310140","Yelm School District","01717","Yelm Middle School","531014000000","No","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"WA","WASHINGTON","5310140","Yelm School District","01916","Yelm Prairie Elementary","531014000000","No","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"WV","WEST VIRGINIA","5400030","BARBOUR COUNTY SCHOOLS","00002","BELINGTON MIDDLE SCHOOL","540003000000","No","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
"WV","WEST VIRGINIA","5400030","BARBOUR COUNTY SCHOOLS","00004","JUNIOR ELEMENTARY","540003000000","No","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"WV","WEST VIRGINIA","5400060","BERKELEY COUNTY SCHOOLS","00027","MUSSELMAN HIGH SCHOOL","540006000000","No","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
"WV","WEST VIRGINIA","5400060","BERKELEY COUNTY SCHOOLS","00028","OPEQUON ELEMENTARY SCHOOL","540006000000","No","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"WV","WEST VIRGINIA","5400060","BERKELEY COUNTY SCHOOLS","00031","ROSEMONT ELEMENTARY SCHOOL","540006000000","No","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"WV","WEST VIRGINIA","5400060","BERKELEY COUNTY SCHOOLS","00910","POTOMACK INTERMEDIATE SCHOOL","540006000000","No","VI",0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"WV","WEST VIRGINIA","5400060","BERKELEY COUNTY SCHOOLS","01029","MILL CREEK INTERMEDIATE SCHOOL","540006000000","No","VI",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"WV","WEST VIRGINIA","5400060","BERKELEY COUNTY SCHOOLS","01122","ORCHARD VIEW INTERMEDIATE SCHOOL","540006000000","No","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"WV","WEST VIRGINIA","5400060","BERKELEY COUNTY SCHOOLS","01207","SPRING MILLS MIDDLE SCHOOL","540006000000","No","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"WV","WEST VIRGINIA","5400060","BERKELEY COUNTY SCHOOLS","01229","MOUNTAIN RIDGE INTERMEDIATE","540006000000","No","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"WV","WEST VIRGINIA","5400060","BERKELEY COUNTY SCHOOLS","01375","MUSSELMAN MIDDLE SCHOOL","540006000000","No","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"WV","WEST VIRGINIA","5400060","BERKELEY COUNTY SCHOOLS","01449","TOMAHAWK INTERMEDIATE SCHOOL","540006000000","No","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"WV","WEST VIRGINIA","5400060","BERKELEY COUNTY SCHOOLS","01479","SPRING MILLS PRIMARY","540006000000","No","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"WV","WEST VIRGINIA","5400090","BOONE COUNTY  SCHOOLS","00049","SCOTT HIGH SCHOOL","540009000000","No","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
"WV","WEST VIRGINIA","5400090","BOONE COUNTY  SCHOOLS","00793","SHERMAN ELEMENTARY SCHOOL","540009000000","No","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"WV","WEST VIRGINIA","5400090","BOONE COUNTY  SCHOOLS","01325","SHERMAN JUNIOR HIGH SCHOOL","540009000000","No","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"WV","WEST VIRGINIA","5400120","BRAXTON COUNTY SCHOOLS","00006","BRAXTON COUNTY MIDDLE SCHOOL","540012000000","No","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"WV","WEST VIRGINIA","5400120","BRAXTON COUNTY SCHOOLS","00064","DAVIS ELEMENTARY SCHOOL","540012000000","No","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"WV","WEST VIRGINIA","5400150","BROOKE COUNTY SCHOOLS","00075","BROOKE HIGH SCHOOL","540015000000","No","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
"WV","WEST VIRGINIA","5400180","CABELL COUNTY SCHOOLS","00088","ALTIZER ELEMENTARY SCHOOL","540018000000","No","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
"WV","WEST VIRGINIA","5400180","CABELL COUNTY SCHOOLS","00109","GUYANDOTTE ELEMENTARY SCHOOL","540018000000","No","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"WV","WEST VIRGINIA","5400180","CABELL COUNTY SCHOOLS","00125","MILTON ELEMENTARY SCHOOL","540018000000","No","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"WV","WEST VIRGINIA","5400180","CABELL COUNTY SCHOOLS","00129","NICHOLS ELEMENTARY SCHOOL","540018000000","No","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"WV","WEST VIRGINIA","5400180","CABELL COUNTY SCHOOLS","00686","CABELL MIDLAND HIGH SCHOOL","540018000000","No","VI",0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"WV","WEST VIRGINIA","5400180","CABELL COUNTY SCHOOLS","01049","VILLAGE OF BARBOURSVILLE ELEMENTARY SCH","540018000000","No","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"WV","WEST VIRGINIA","5400180","CABELL COUNTY SCHOOLS","01465","HUNTINGTON MIDDLE SCHOOL","540018000000","No","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"WV","WEST VIRGINIA","5400180","CABELL COUNTY SCHOOLS","01483","HUNTINGTON EAST MIDDLE SCHOOL","540018000000","No","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"WV","WEST VIRGINIA","5400300","FAYETTE COUNTY SCHOOLS","00172","COLLINS MIDDLE","540030000000","No","VI",0,0,0,0,0,0,0,0,0,1,1,0,0,1,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
"WV","WEST VIRGINIA","5400300","FAYETTE COUNTY SCHOOLS","00179","FAYETTEVILLE ELEMENTARY","540030000000","No","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"WV","WEST VIRGINIA","5400300","FAYETTE COUNTY SCHOOLS","00208","VALLEY ELEMENTARY","540030000000","No","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"WV","WEST VIRGINIA","5400300","FAYETTE COUNTY SCHOOLS","00209","VALLEY HIGH SCHOOL","540030000000","No","VI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"WV","WEST VIRGINIA","5400300","FAYETTE COUNTY SCHOOLS","01475","NEW RIVER ELEMENTARY","540030000000","No","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,3,4,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0
"WV","WEST VIRGINIA","5400330","GILMER COUNTY SCHOOLS","00210","GILMER COUNTY HIGH SCHOOL","540033000000","No","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"WV","WEST VIRGINIA","5400390","GREENBRIER COUNTY SCHOOLS","00229","FRANKFORD ELEMENTARY","540039000000","No","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"WV","WEST VIRGINIA","5400390","GREENBRIER COUNTY SCHOOLS","00233","LEWISBURG ELEMENTARY","540039000000","No","VI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"WV","WEST VIRGINIA","5400390","GREENBRIER COUNTY SCHOOLS","00239","RONCEVERTE ELEMENTARY","540039000000","No","VI",0,0,0,0,0,0,2,0,0,0,0,0,0,1,3,0,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0
